id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,place,sentiment,emotion
ChZDSUhNMG9nS0VJQ0FnSUR5ejRHWWFnEAE,服務小姐態度👍  氣氛憂、適合請慶祝的好地方,1 個月前,2021-04-27 14:53:09.049021,5.0,許雅燕,3,0,https://www.google.com/maps/contrib/113745514296832089579/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 15, 'sentences': 1, 'pos': 4, 'neg': 0}","{'words': 15, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 1, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5NTQ3UklBEAE,,1 個月前,2021-04-27 14:53:09.049543,3.0,陳秀瓊,0,0,https://www.google.com/maps/contrib/107622776489111356480/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5aF9MLUFREAE,服務真的很好   :),1 個月前,2021-04-27 14:53:09.050001,5.0,Chen Lilian,55,0,https://www.google.com/maps/contrib/110592611153510734109/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 9, 'sentences': 1, 'pos': 3, 'neg': 0}","{'words': 9, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5LS16d0ZnEAE,服務品質非常好～ 餐食非常美味,1 個月前,2021-04-27 14:53:09.050459,5.0,wei fang,2,0,https://www.google.com/maps/contrib/113990867885513334736/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 9, 'sentences': 1, 'pos': 2, 'neg': 0}","{'words': 9, 'sentences': 1, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5LV9UUHdnRRAB,環境舒適，服務人員很親切,1 個月前,2021-04-27 14:53:09.050950,5.0,陳世章,4,0,https://www.google.com/maps/contrib/100199646338475921254/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 7, 'sentences': 1, 'pos': 2, 'neg': 0}","{'words': 7, 'sentences': 1, '好': 2, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5NjhXbGtBRRAB,,1 個月前,2021-04-27 14:53:15.622198,5.0,蘇義忠,32,0,https://www.google.com/maps/contrib/100584800915594111366/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5NjZtRkpBEAE,服務親切，環境大致整潔，餐點好吃。,1 個月前,2021-04-27 14:53:15.622889,5.0,徐Vivi,5,0,https://www.google.com/maps/contrib/101749111919372395272/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 10, 'sentences': 1, 'pos': 3, 'neg': 0}","{'words': 10, 'sentences': 2, '好': 3, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5NjhuSG1nRRAB,用餐環境整潔，人員服務也好，牛排非常的好吃,1 個月前,2021-04-27 14:53:15.623630,5.0,玻璃珠遊戲,18,0,https://www.google.com/maps/contrib/114006670050208906285/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 12, 'sentences': 1, 'pos': 2, 'neg': 0}","{'words': 12, 'sentences': 1, '好': 2, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5NjVIVXNnRRAB,服務親切周到 餐點精緻好吃,1 個月前,2021-04-27 14:53:15.624300,5.0,JuJu Lee,5,0,https://www.google.com/maps/contrib/112014871035931552770/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 7, 'sentences': 1, 'pos': 5, 'neg': 0}","{'words': 7, 'sentences': 1, '好': 4, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5Njc2LXhRRRAB,環境好服務好。東西好看好吃😋,1 個月前,2021-04-27 14:53:15.624888,5.0,徐國廷,1,0,https://www.google.com/maps/contrib/117283419925609671090/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 9, 'sentences': 2, 'pos': 1, 'neg': 1}","{'words': 9, 'sentences': 2, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5Ni03ZlZ3EAE,服務人員態度很親切，上餐速度很快。,1 個月前,2021-04-27 14:53:15.625379,5.0,葉季萍,1,0,https://www.google.com/maps/contrib/105314730598293276269/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 10, 'sentences': 1, 'pos': 1, 'neg': 0}","{'words': 10, 'sentences': 2, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5Ni03RTR3RRAB,服務態度親切，擺盤菜色好，個人挺喜歡套餐（多選擇）,1 個月前,2021-04-27 14:53:15.625858,5.0,管芳,2,0,https://www.google.com/maps/contrib/105047880651203870879/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 15, 'sentences': 1, 'pos': 2, 'neg': 0}","{'words': 15, 'sentences': 1, '好': 2, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5NjY2MWxRRRAB,真材實料最棒的料理服務貼切,1 個月前,2021-04-27 14:53:15.626330,5.0,馮碧珍,1,0,https://www.google.com/maps/contrib/109301877498727618789/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 6, 'sentences': 1, 'pos': 0, 'neg': 0}","{'words': 6, 'sentences': 1, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5NjY2QzF3RRAB,服務人員很親切，服務態度很好。,1 個月前,2021-04-27 14:53:15.626988,5.0,詹國慶,1,0,https://www.google.com/maps/contrib/102519895292702144462/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 9, 'sentences': 1, 'pos': 1, 'neg': 0}","{'words': 9, 'sentences': 2, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5Nl9hSFJ3EAE,謝謝KU KU替我們安排王品慶生，氣氛超級棒！,1 個月前,2021-04-27 14:53:15.627530,5.0,楊秀枝,2,0,https://www.google.com/maps/contrib/109968796313849039758/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 14, 'sentences': 1, 'pos': 2, 'neg': 0}","{'words': 14, 'sentences': 2, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5NjdiTDBRRRAB,老婆的生日到王品慶生氣氛超級棒,1 個月前,2021-04-27 14:53:22.147650,5.0,瓊福古,4,0,https://www.google.com/maps/contrib/116587507519778183768/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 9, 'sentences': 1, 'pos': 0, 'neg': 0}","{'words': 9, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5aTVuQ2ZREAE,服務熱情 親切的餐點介紹完善,1 個月前,2021-04-27 14:53:22.148252,5.0,張志成,3,0,https://www.google.com/maps/contrib/116181033556291787971/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 8, 'sentences': 1, 'pos': 3, 'neg': 0}","{'words': 8, 'sentences': 1, '好': 3, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5aThuQzF3RRAB,服務態度很棒,1 個月前,2021-04-27 14:53:22.149138,5.0,pet liu,4,0,https://www.google.com/maps/contrib/113588579345761006402/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 2, 'sentences': 1, 'pos': 1, 'neg': 0}","{'words': 2, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5aTRtckFnEAE,服務很棒,1 個月前,2021-04-27 14:53:22.149713,5.0,王敏娟,2,0,https://www.google.com/maps/contrib/110614142561656686611/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 2, 'sentences': 1, 'pos': 1, 'neg': 0}","{'words': 2, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5aTZhWTR3RRAB,食物美味，服務貼心，值得再度光臨的餐廳！,1 個月前,2021-04-27 14:53:22.150279,5.0,楊浮雲,3,0,https://www.google.com/maps/contrib/112798687098267175541/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 12, 'sentences': 1, 'pos': 2, 'neg': 0}","{'words': 12, 'sentences': 2, '好': 3, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5M2EtZHlRRRAB,高CP、好吃、服務好,1 個月前,2021-04-27 14:53:22.150860,5.0,曾喬安,3,0,https://www.google.com/maps/contrib/109951537580129662460/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 7, 'sentences': 1, 'pos': 1, 'neg': 0}","{'words': 7, 'sentences': 1, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5M1l2ZWxnRRAB,今天來生日用餐，用餐過程很好，環境高雅餐點好吃，下次還會再來用餐。,1 個月前,2021-04-27 14:53:22.151436,5.0,徐美玉,1,0,https://www.google.com/maps/contrib/101023730660488313697/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 21, 'sentences': 1, 'pos': 2, 'neg': 0}","{'words': 21, 'sentences': 2, '好': 2, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5M2NPdUV3EAE,今日來給老婆慶生用餐，過程愉悅 環境安靜高雅，餐點也好吃 給五星好評,1 個月前,2021-04-27 14:53:22.152006,5.0,朱華明,1,0,https://www.google.com/maps/contrib/114890240178446801731/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 21, 'sentences': 1, 'pos': 6, 'neg': 0}","{'words': 21, 'sentences': 1, '好': 4, '哀': 0, '怒': 0, '樂': 1, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5M1lPdmVREAE,打卡評論十個字送干貝唷！,1 個月前,2021-04-27 14:53:22.152592,5.0,Hank,1,0,https://www.google.com/maps/contrib/112232870689344156653/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 8, 'sentences': 1, 'pos': 0, 'neg': 0}","{'words': 8, 'sentences': 2, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5OWRxQUpBEAE,,1 個月前,2021-04-27 14:53:22.153148,4.0,Jhen Sheng Wang,18,0,https://www.google.com/maps/contrib/117916595051419799937/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5NllLWnh3RRAB,,1 個月前,2021-04-27 14:53:28.815944,5.0,yuanchang Wang,0,0,https://www.google.com/maps/contrib/112483574251660851778/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5cVpUa2ZnEAE,服務非常好 現場氣氛管理也很棒🤗🤗🤗,1 個月前,2021-04-27 14:53:28.816590,5.0,蔡林信,3,0,https://www.google.com/maps/contrib/112558369168382172746/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 12, 'sentences': 1, 'pos': 3, 'neg': 0}","{'words': 12, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5cWVUVFNREAE,來慶祝生日快樂環境及氣氛都很美好也  謝謝老公的愛♥😘😘😘,1 個月前,2021-04-27 14:53:28.817529,5.0,鄭筱薰,1,0,https://www.google.com/maps/contrib/115117961263962047447/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 20, 'sentences': 1, 'pos': 6, 'neg': 0}","{'words': 20, 'sentences': 1, '好': 1, '哀': 0, '怒': 0, '樂': 1, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5OGFTSktREAE,(由 Google 提供翻譯) 好的  (原始評論) good,1 個月前,2021-04-27 14:53:28.818060,5.0,林銘暉,1,0,https://www.google.com/maps/contrib/105132488640580768743/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 19, 'sentences': 1, 'pos': 6, 'neg': 0}","{'words': 19, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5OGZqakt3EAE,燈光美氣氛佳 約會好選擇,1 個月前,2021-04-27 14:53:28.818583,5.0,黃秀琦,3,0,https://www.google.com/maps/contrib/100780589403406827807/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 8, 'sentences': 1, 'pos': 1, 'neg': 0}","{'words': 8, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 1, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5OGZqRGN3EAE,服務人員態度不錯⋯餐點好吃,1 個月前,2021-04-27 14:53:28.819168,5.0,陳寬宏,4,0,https://www.google.com/maps/contrib/103629227798018068091/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 7, 'sentences': 1, 'pos': 1, 'neg': 0}","{'words': 7, 'sentences': 1, '好': 2, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5c2JhM2N3EAE,服務親切，食品可口，價格不夠親民,1 個月前,2021-04-27 14:53:28.819721,5.0,歐振文,10,0,https://www.google.com/maps/contrib/115152115799865097001/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 9, 'sentences': 1, 'pos': 2, 'neg': 1}","{'words': 9, 'sentences': 1, '好': 2, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 1, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5c2NyckRnEAE,健康檢查後就來補補身體吧,1 個月前,2021-04-27 14:53:28.820244,5.0,黃明勳,38,0,https://www.google.com/maps/contrib/111778520913691455351/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 7, 'sentences': 1, 'pos': 0, 'neg': 0}","{'words': 7, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5c1lxZmtnRRAB,環境好.餐點我很喜愛.服務佳💕,1 個月前,2021-04-27 14:53:28.820806,5.0,馬治平,36,0,https://www.google.com/maps/contrib/112729497203924289549/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 11, 'sentences': 3, 'pos': 1, 'neg': 0}","{'words': 11, 'sentences': 3, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5b1lPaFRBEAE,餐點好吃，服務親切，下次還會再來。,1 個月前,2021-04-27 14:53:28.821329,5.0,黃麗明,1,0,https://www.google.com/maps/contrib/113998583652110125727/reviews?hl=zh-Hant-TW,王品牛排中壢延平店,"{'words': 11, 'sentences': 1, 'pos': 2, 'neg': 0}","{'words': 11, 'sentences': 2, '好': 2, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSURLb1B1SEJnEAE,服務好，大推鴨胸羊排😍,18 小時前,2021-04-27 14:53:45.699110,5.0,婷婷,19,0,https://www.google.com/maps/contrib/103991742813031060387/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 9, 'sentences': 1, 'pos': 0, 'neg': 0}","{'words': 9, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUNLXzlUWWtnRRAB,,1 天前,2021-04-27 14:53:45.699612,4.0,Bruce Huang,30,0,https://www.google.com/maps/contrib/108867734076726352358/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUNLcjVPWDdBRRAB,王品做活動行銷，贈送的龍蝦，真的很抱歉，要做活動，就要像壽司郎，敢行銷品質也要做好，龍蝦烤的太老又無味還很腥，反應了，也只是敷衍，無言。（希望有跟我一樣體驗也能發言，因為這實在太不用心了，感覺只想賺錢，不顧品質）還有酸梅湯真的很鹹，看評價有人反應的一些問題，我也體驗到，沒用心改善，跟以前的王品真的差很多，以後不會再去了，企業若有用心，客人會感受到，敷衍的心態，在你們的菜色，味道裡吃的出來。,3 天前,2021-04-27 14:53:45.700096,2.0,何小章,1,0,https://www.google.com/maps/contrib/109916645441196423982/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 136, 'sentences': 2, 'pos': 5, 'neg': 5}","{'words': 136, 'sentences': 3, '好': 6, '哀': 1, '怒': 0, '樂': 1, '懼': 0, '惡': 3, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUNLcjV6SHhBRRAB,服務很好,3 天前,2021-04-27 14:53:45.700573,5.0,賴俊宏,1,0,https://www.google.com/maps/contrib/101660354435151053407/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 3, 'sentences': 1, 'pos': 0, 'neg': 0}","{'words': 3, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUNLdDZxY0tREAE,,4 天前,2021-04-27 14:53:45.701207,5.0,Smilewang Wang,11,0,https://www.google.com/maps/contrib/109004033053646523893/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUNLMTRpM3hBRRAB,服務一流，東西不難吃。  用餐環境舒適！  停車方便，價格精緻。  體驗良好。,4 天前,2021-04-27 14:53:45.701816,5.0,ANN安,147,0,https://www.google.com/maps/contrib/104659563720968902456/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 26, 'sentences': 4, 'pos': 11, 'neg': 1}","{'words': 26, 'sentences': 5, '好': 4, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUNLMTRqX0hREAE,服務至上囉！ 吃的飽！,4 天前,2021-04-27 14:53:45.702454,5.0,雅兒,437,0,https://www.google.com/maps/contrib/100938904850982257734/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 9, 'sentences': 2, 'pos': 2, 'neg': 0}","{'words': 9, 'sentences': 3, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUNLaDk3SUx3EAE,服務讚，餐點讚👍,6 天前,2021-04-27 14:53:45.703177,5.0,李佳真,7,0,https://www.google.com/maps/contrib/116991255687177913649/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 6, 'sentences': 1, 'pos': 0, 'neg': 0}","{'words': 6, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUNLdTlDek1REAE,服務很好 👍 好吃,6 天前,2021-04-27 14:53:45.703804,5.0,廖士瑋,2,0,https://www.google.com/maps/contrib/112357170458895596958/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 7, 'sentences': 1, 'pos': 3, 'neg': 0}","{'words': 7, 'sentences': 1, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUNLMl8taU9REAE,王品的服務沒有話說,6 天前,2021-04-27 14:53:45.704298,5.0,黃先生,2,0,https://www.google.com/maps/contrib/113767451947372000137/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 4, 'sentences': 1, 'pos': 0, 'neg': 0}","{'words': 4, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUNLMl9fWS1RRRAB,,6 天前,2021-04-27 14:53:45.704771,5.0,徐正鈞,2,0,https://www.google.com/maps/contrib/109740268929789221852/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUNLMjYtZENnEAE,,6 天前,2021-04-27 14:53:45.705243,5.0,黃廷耀,1,0,https://www.google.com/maps/contrib/108167602965172296361/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUNLMjgtUDRBRRAB,每一季都有新的菜單 好的服務母親節餐廳首選 謝謝服務人員犧牲母親節與大小節慶來服務我們,6 天前,2021-04-27 14:53:45.705746,5.0,黃純強,26,0,https://www.google.com/maps/contrib/103018200968275894060/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 26, 'sentences': 1, 'pos': 4, 'neg': 0}","{'words': 26, 'sentences': 1, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUNLaTVDSjZnRRAB,,1 週前,2021-04-27 14:53:45.706364,4.0,邱獻徵,51,0,https://www.google.com/maps/contrib/113016515909205171304/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUNLazV6YkhnEAE,服務親切周到，聚餐慶生首選,1 週前,2021-04-27 14:53:45.707081,5.0,Michael Wang,22,0,https://www.google.com/maps/contrib/104936321965549884863/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 7, 'sentences': 1, 'pos': 2, 'neg': 0}","{'words': 7, 'sentences': 1, '好': 2, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUNLazV5UmZnEAE,好棒的餐點～期待搬回新竹,1 週前,2021-04-27 14:53:45.707688,5.0,夜夜,23,0,https://www.google.com/maps/contrib/106859821350839304931/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 8, 'sentences': 1, 'pos': 1, 'neg': 0}","{'words': 8, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUNLNDZtMzJ3RRAB,,1 週前,2021-04-27 14:53:45.708562,5.0,孫佑杰,0,0,https://www.google.com/maps/contrib/107579513817008530762/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUNLNDZubmJ3EAE,,1 週前,2021-04-27 14:53:45.709314,5.0,Mr 蛋頭 DANTOU,2,0,https://www.google.com/maps/contrib/101552302132001814948/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUNLNDZtRC1RRRAB,,1 週前,2021-04-27 14:53:45.709921,5.0,周海祥,0,0,https://www.google.com/maps/contrib/106361126763496375447/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUNLNDZudGdnRRAB,(由 Google 提供翻譯) 很棒  (原始評論) 很棒,1 週前,2021-04-27 14:53:45.710436,5.0,林晉宇,7,0,https://www.google.com/maps/contrib/117322093565032030549/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 18, 'sentences': 1, 'pos': 8, 'neg': 0}","{'words': 18, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSURpNGRmYnNRRRAB,,1 週前,2021-04-27 14:53:51.982266,5.0,陳炫章,1,0,https://www.google.com/maps/contrib/115911259599856219508/reviews?hl=zh-Hant-TW,王品牛排 竹北光明店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
